danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,id,unique_track
0.9636153949083708,0.5154587371529165,1.339768328636802,0.35723721235416195,-0.7349074164855047,-0.2687865015281753,-0.8597587847051777,1.5017008974345227,7jYlV8ZTfXHdUOhaEZnPIM,Justice - D.A.N.C.E - MSTRKRFT Remix
-0.40593293504503836,0.053211540414436966,0.4865049384448189,-0.097539991303503,-0.7199436236286626,-0.4246782183029351,-0.5704218338288742,-0.6046359822980748,308kjPoIVBzDNExO54sqAi,Red Hot Chili Peppers - Don't Forget Me
0.03824490169660761,0.5106436621868906,0.9159212443985307,-0.5724735253171863,-0.6965836056529081,-0.4243980243542046,-0.5249081561629388,-0.7059021784390649,1iFIZUVDBCCkWe705FLXto,Red Hot Chili Peppers - Dosed
0.9574462582869591,-0.47644670584840365,0.33613595212792186,0.2892095974026,-0.47827640002024313,-0.4245104708989217,-0.742723613564201,-0.09425435374748382,1x5MjCffpcdHLf65eR9r3T,C2C - Down The Road
0.4947610116810778,0.472123062458684,-0.024690991646152745,-0.48680912130410825,-0.5203320788636637,-0.3715696713086283,-0.4728925245447271,0.6348622584676463,7nnWIPM5hwE3DaUBkvOIpy,Incubus - Drive
-0.12215265046009745,0.8043632351144656,0.7142567949131017,-0.5120045342491312,-0.4966279689700995,-0.42471823346005905,-0.3948690771174092,-0.9327384577948831,388kF2viiv8i9aEWIThyGT,Linkin Park - Easier To Run
1.2227191330076648,0.5250888870849681,1.0384441221382248,-0.4981470571293686,-0.46413039895472896,0.8271280651480218,1.0160549305265871,0.20954423467548725,3FtYbEfBqAlGO46NUDQSAt,MGMT - Electric Feel
-0.8377724985438612,1.2232747571587121,1.054858670352155,1.9193528149455874,-0.708015103811256,-0.3597100747954991,-0.7186663839407781,0.16498710837345149,5i7fZq3chLyCHo3VeB6goD,Skrillex - First Of The Year (Equinox)
0.2048115904747251,-0.1153160833964665,-0.5713540705565096,0.25645556057407004,0.7291039071390489,3.1111985047136437,-0.7388224411928351,-1.2972967639024482,5VWVVSABdgccboSdrKGiZH,The Glitch Mob - Fortune Days
-1.3066268817711546,0.9825210088574213,0.40413908044277597,-0.2852458177439243,-0.7351131069874843,0.03648829760607604,1.2891369965221997,0.06372091223246112,6W21LNLz9Sw7sUSNWMSHRu,Korn - Freak on a Leash
-0.3812563885593913,-0.07679548366825988,0.49940208347005,0.35723721235416195,-0.7317842088448511,-0.3658594952097142,1.0160549305265871,-0.03349463606288961,48lQegoLqGAzaRLnMwK0mO,Rage Against The Machine - Freedom
0.7908795695088415,0.45767783756060654,0.6230974289393103,3.8971927311298926,-0.6709678739937337,1.1829159605418975,-0.6061825805663948,-0.9165358664123249,4wSmqFg31t6LsQWtzYAJob,Justice - Genesis
1.1425203569293119,0.40952708790034825,0.12860916399466035,-0.3142205426307007,-0.7264049051964244,1.3410439140502868,1.8483050364179767,0.780685580910672,7iQ1TjOoYi33BupikScqAa,Mr. Scruff - Get A Move On!
-1.9914010467478591,1.4351380556638487,0.9836312557809933,0.3043268451696137,-0.6786143610561738,0.07162784283016256,4.1695025973806805,-0.5479269124591202,45DElIx0dXqUH4A88yQFdE,Queens Of The Stone Age - Go With The Flow
-0.6280218534158614,0.6839863609638199,1.3130946877891654,-0.4603539377118341,-0.7336002495221806,-0.42468581722958987,0.3788634432034921,0.8252427072127076,6BqWhxll86CGGE6WxgdRqG,Klaxons - Golden Skans
-0.14682919694574448,0.5202738121189423,-1.5102076050068434,0.5462028094418344,-0.701706751984743,-0.4236816168759485,1.5557171085655352,-0.5195723775396429,1uWXRX62AWuII2FmsaPf2d,Rage Against The Machine - Guerilla Radio
-1.9050331340480946,-0.2549532574112155,-0.8873341236746674,-0.24493315703188753,0.025627097394559584,-0.2802068537260034,-0.6920083727364444,-0.5155217296940032,11LmqTE2naFULdEP94AUBa,Nirvana - Heart-Shaped Box
-1.2819503352855075,1.3869873060035904,1.127258552652883,0.40762803824420796,-0.7347969247474525,-0.4247022449669821,-1.1022816671250906,-0.5722307995329579,2qABxQZhfAthNxszLiSsUw,Rev Theory - Hell Yeah
